id_individual,employer_id,contribution_year,contribution,num_contribution,mm_contribution,compensation,cont_type,work_area,activity_code
346858,6287,1998,28,3,111000000000,279,1,1,-9
346902,13257,1998,141,3,000000111000,1178,1,4,-9
347237,29977,1998,711,4,001111000000,5922,1,3,-9
347395,26792,1998,618,3,000000000111,5152,1,1,-9
347594,,1998,4191,3,,34925,2,1,-9
347651,29255,1998,765,11,011111111111,7654,1,3,-9
348035,30942,1998,1636,5,100100010011,13632,1,1,-9
348540,5859,1998,3062,10,010111111111,25513,1,5,-9
348562,16271,1998,3533,6,001010101011,29438,1,1,-9
348923,11332,1998,49,1,000000100000,491,1,3,-9
349015,11869,1998,128,1,000100000000,1277,1,3,-9
349015,28472,1998,336,1,000000000001,3357,1,2,-9
349040,30047,1998,4906,1,000000000001,49063,1,1,-9
349163,16108,1998,309,2,000000001100,2576,1,1,-9
349398,4562,1998,5,1,000000000001,39,1,4,-9
349672,12930,1998,831,4,001001001010,6928,1,2,-9
349772,9300,1998,687,2,000011000000,6869,1,1,-9
349786,,1998,434,2,,3615,2,2,-9
349864,,1998,1136,3,,9468,2,3,-9
350051,29239,1998,2792,7,001000111111,27920,1,3,-9
350248,24728,1998,35,2,000000000110,294,1,3,-9
350571,10723,1998,1913,4,000001100101,15946,1,3,-9
350660,,1998,866,2,,7213,2,1,-9
350906,,1998,2084,2,,17370,2,2,-9
350981,9497,1998,432,1,000010000000,4318,1,1,-9
350981,10144,1998,86,1,010000000000,859,1,1,-9
350981,13761,1998,1227,1,000000000001,12266,1,1,-9
350981,14934,1998,123,1,010000000000,1229,1,1,-9
350981,18400,1998,157,1,000001000000,1570,1,1,-9
350981,27890,1998,186,1,000000000100,1864,1,1,-9
351005,13824,1998,201,3,000101000001,2010,1,2,-9
351192,9180,1998,635,3,000001010010,6355,1,5,-9
351378,5314,1998,1160,6,010110101001,9668,1,2,-9
351473,,1998,2268,2,,18902,2,3,-9
351515,23612,1998,121,4,010111000000,1010,1,2,-9
351519,930,1998,11775,3,000001001010,98127,1,1,-9
351522,25199,1998,2649,12,111111111111,26494,1,1,-9
351915,,1998,896,1,,7463,2,1,-9
351982,3382,1998,1988,1,000000010000,19881,1,2,-9
352102,14523,1998,2355,8,011111100101,23550,1,3,-9
352308,29957,1998,2355,12,111111111111,23550,1,3,-9
352320,27122,1998,2478,3,000000000111,24777,1,1,-9
352387,18638,1998,25,8,101100111011,209,1,1,-9
352493,25518,1998,4637,9,000111111111,46369,1,1,-9
352903,14185,1998,1089,3,000000000111,9077,1,3,-9
352903,24563,1998,2443,9,011111111100,20361,1,3,-9
353036,29888,1998,552,1,000000100000,5520,1,1,-9
353178,7606,1998,6844,2,000010001000,68436,1,2,-9
353273,22739,1998,669,9,011111101011,6692,1,5,-9
353273,28510,1998,277,1,000010000000,2306,1,5,-9
353342,3768,1998,232,3,000000000111,1937,1,4,-9
353571,20935,1998,5348,3,000010100001,53478,1,2,-9
353711,26078,1998,572,7,111000111010,4764,1,3,-9
354090,12991,1998,2944,3,000000001011,24532,1,2,-9
354090,28985,1998,1236,2,000000100001,10303,1,2,-9
354233,2566,1998,183,9,111111000111,1523,1,1,-9
354312,29328,1998,1940,3,000000000101,16169,1,2,-9
354361,22383,1998,630,5,000111100001,5246,1,1,-9
354471,24639,1998,246,3,000000000111,2049,1,1,-9
354507,2374,1998,2272,1,000000000001,22716,1,2,-9
354507,16143,1998,630,1,000000000010,6305,1,2,-9
354580,16679,1998,385,3,000100000101,3853,1,2,-9
354810,29992,1998,4946,12,111111111111,41213,1,3,-9
354926,2329,1998,39,1,000100000000,323,1,2,-9
355014,30539,1998,442,3,000001010010,4416,1,2,-9
355485,7250,1998,442,3,000000000111,3680,1,1,-9
355688,4700,1998,236,1,000000000001,1963,1,3,-9
355688,21949,1998,3533,4,001000010101,29438,1,3,-9
355872,25506,1998,163,1,010000000000,1358,1,3,-9
356000,843,1998,707,2,000001000001,5888,1,1,-9
356142,,1998,2232,3,,18601,2,2,-9
356274,16377,1998,552,10,111111111000,5223,1,2,-9
356461,3939,1998,124,2,100000010000,1030,1,3,-9
356461,21273,1998,2755,11,011111111111,22962,1,3,-9
356488,6095,1998,297,1,000000000001,2473,1,3,-9
356665,28069,1998,2914,10,001011111101,24286,1,1,-9
356687,,1998,1746,1,,14547,2,2,-9
356927,,1998,790,3,,6581,2,1,-9
357038,15069,1998,265,1,000001000000,2208,1,1,-9
357051,18975,1998,589,2,000010000010,4906,1,1,-9
357179,20317,1998,207,10,111111111100,2072,1,2,-9
357202,17288,1998,454,1,100000000000,4542,1,1,-9
357670,16873,1998,550,14,111111110000,4581,1,1,-9
357826,25333,1998,294,1,000000000001,2453,1,1,-9
357872,,1998,258,2,,2152,2,1,-9
357936,21951,1998,106,2,000110000000,881,1,1,-9
357954,,1998,414,2,,3447,2,1,-9
358039,796,1998,1060,1,000100000000,8831,1,3,-9
358178,4202,1998,15,2,000110000000,147,1,1,-9
358460,29614,1998,3680,2,000000100001,30665,1,1,-9
358510,7948,1998,8644,3,000000100011,72035,1,1,-9
358513,,1998,952,1,,7932,2,1,-9
359136,19790,1998,1816,12,111111111111,15131,1,2,-9
359230,26762,1998,18,1,000000001000,184,1,1,-9
359529,16873,1998,177,6,111000000000,1477,1,1,-9
360120,27607,1998,199,4,001000100011,1661,1,1,-9
360120,27847,1998,543,6,011110100001,4525,1,1,-9
360738,13054,1998,1865,5,111101000000,18646,1,2,-9
360738,16865,1998,196,2,110000000000,1963,1,2,-9
360741,6287,1998,79,12,111111111111,657,1,1,-9
360822,22545,1998,280,4,011110000000,2331,1,4,-9
361104,11471,1998,707,4,101001001000,5889,1,3,-9
361234,5423,1998,2944,4,010001000101,29438,1,2,-9
361277,20112,1998,1855,11,011111111111,15455,1,2,-9
361403,6568,1998,10,1,001000000000,98,1,1,-9
361605,,1998,771,2,,6421,2,1,-9
361697,25349,1998,22,2,000000000101,184,1,5,-9
362136,,1998,155,2,,1291,2,5,-9
362174,11480,1998,191,4,111010000000,1595,1,3,-9
362455,30708,1998,385,6,011100000011,3206,1,2,-9
362521,22937,1998,99,4,001100001001,824,1,1,-9
362538,27548,1998,3,2,000000001010,25,1,2,-9
363004,4766,1998,563,2,010000000001,5113,1,2,-9
363144,25145,1998,24,1,000000000010,201,1,3,-9
363199,18724,1998,617,12,111111111111,5146,1,2,-9
363356,2813,1998,589,4,100100100010,5888,1,2,-9
363419,30864,1998,265,3,001000001010,2208,1,3,-9
363519,22937,1998,114,4,000011101000,947,1,1,-9
363597,16314,1998,76,2,000000000011,633,1,2,-9
363666,3869,1998,1104,2,000010001000,11039,1,1,-9
363708,29510,1998,1354,7,000001111111,11285,1,1,-9
363710,23497,1998,294,5,010101000101,2944,1,2,-9
363757,5633,1998,5299,7,001100111011,44157,1,1,-9
363799,25177,1998,3857,4,001001001001,38566,1,1,-9
363819,2331,1998,130,2,000000100000,1079,1,2,-9
363819,9088,1998,10,6,000100111011,82,1,2,-9
363819,16099,1998,205,2,000000000110,1712,1,1,-9
363847,24963,1998,994,7,001100101101,8279,1,5,-9
364039,22247,1998,3533,11,011111111111,29438,1,1,-9
364265,15711,1998,638,2,000101000000,6378,1,2,-9
364265,27600,1998,1950,5,000001110011,19503,1,2,-9
364291,10733,1998,560,1,000000100000,5605,1,2,-9
364295,25367,1998,2002,1,000000000001,16682,1,1,-9
364536,16928,1998,1806,3,000000101001,15048,1,1,-9
364672,,1998,4152,3,,34603,2,2,-9
364674,11873,1998,883,1,000000000001,7360,1,3,-9
364751,4534,1998,71,1,000000000001,711,1,1,-9
364751,8295,1998,19,1,000001000000,192,1,1,-9
364822,8532,1998,8430,5,000101101001,84303,1,1,-9
364844,87,1998,1272,1,000000000001,10598,1,1,-9
364844,19513,1998,707,3,000000000111,5888,1,1,-9
365071,7872,1998,458,10,111111001111,4584,1,2,-9
365204,27399,1998,607,2,010000000001,5057,1,1,-9
365454,10469,1998,1840,1,000000000001,18399,1,3,-9
365593,20421,1998,110,1,100000000000,920,1,2,-9
365677,4317,1998,2944,4,000110000101,24532,1,2,-9
365857,18655,1998,7437,2,000000010001,61975,1,1,-9
365871,28297,1998,7301,1,000000000001,60839,1,2,-9
366482,13356,1998,1766,8,001001111111,17663,1,1,-9
366671,4923,1998,139,3,000000000111,1390,1,2,-9
366671,13325,1998,282,6,111111000000,2815,1,2,-9
366834,,1998,965,1,,8040,2,1,-9
366879,23524,1998,273,2,011000000000,2277,1,3,-9
366944,4567,1998,6507,4,000100010011,54228,1,3,-9
367106,25404,1998,1472,4,001010010010,12266,1,2,-9
367266,,1998,106,2,,887,2,4,-9
367287,,1998,320,1,,2664,2,5,-9
367327,16873,1998,1077,20,111111111111,8974,1,1,-9
367559,,1998,639,2,,5328,2,2,-9
367680,17300,1998,412,1,000000000010,3434,1,1,-9
367680,25442,1998,1352,7,101101101100,11269,1,1,-9
367707,20919,1998,71,1,000000000001,589,1,4,-9
367989,,1998,197,1,,1640,2,3,-9
368090,24733,1998,26,1,001000000000,216,1,1,-9
368090,27257,1998,589,1,000000000100,4906,1,1,-9
368864,26188,1998,613,5,000110100011,6133,1,1,-9
369039,,1998,1874,3,,15614,2,2,-9
369095,23702,1998,1352,2,010000100000,13522,1,1,-9
369136,14141,1998,1178,12,111111111111,11775,1,1,-9
369173,27548,1998,7,4,101001001000,56,1,2,-9
369311,6283,1998,3810,7,010101001111,31754,1,1,-9
369365,20551,1998,1570,3,010100100000,13084,1,2,-9
369492,19019,1998,236,3,000010110000,1963,1,2,-9
369492,30820,1998,250,4,000101000110,2085,1,2,-9
369644,22191,1998,1065,1,000000000001,10649,1,2,-9
369644,30766,1998,589,1,000000000001,4906,1,2,-9
369680,1288,1998,245,1,000000000001,2453,1,3,-9
369765,,1998,866,3,,7217,2,1,-9
369877,,1998,1279,3,,10656,2,2,-9
369962,26213,1998,589,1,100000000000,4906,1,3,-9
370159,9518,1998,1472,1,000000000001,14719,1,3,-9
370433,14867,1998,7772,9,010111101111,64764,1,1,-9
370546,2508,1998,255,2,000000000011,2126,1,3,-9
370758,21604,1998,2944,1,000000000001,29438,1,2,-9
370920,,1998,1746,3,,14547,2,1,-9
371210,18638,1998,54,9,111100111011,447,1,1,-9
371496,28119,1998,192,1,000000000001,1916,1,1,-9
371592,5883,1998,2208,12,111111111111,22079,1,2,-9
371682,1020,1998,332,6,111111000000,2826,1,1,-9
371914,13971,1998,863,3,000000001011,7195,1,2,-9
372098,21102,1998,574,4,010010100010,4786,1,1,-9
372158,,1998,358,1,,2987,2,3,-9
372549,12832,1998,943,4,011010100000,7858,1,2,-9
372781,,1998,920,2,,7669,2,2,-9
372893,17399,1998,643,2,000000100001,6108,1,1,-9
373213,,1998,1422,4,,11848,2,1,-9
373392,2886,1998,956,1,000000000010,9565,1,1,-9
373503,30489,1998,185,4,000001000111,1539,1,3,-9
373799,6287,1998,394,12,111111111111,3286,1,1,-9
374083,11483,1998,530,1,000000100000,4416,1,2,-9
374464,14452,1998,49,1,000010000000,491,1,2,-9
374464,20879,1998,7204,1,000010000000,72035,1,2,-9
374515,6323,1998,2041,10,111110111011,19625,1,1,-9
374518,6287,1998,3,1,001000000000,24,1,1,-9
374692,1166,1998,8212,2,100100000000,68430,1,1,-9
374692,3086,1998,1766,1,010000000000,14719,1,1,-9
374738,16243,1998,3533,4,000000001111,29438,1,5,-9
374865,12016,1998,39,1,000000000001,393,1,2,-9
374957,28081,1998,5299,8,000011111111,52988,1,2,-9
375184,15911,1998,7065,4,000000010111,58876,1,2,-9
375855,,1998,3317,4,,27643,2,1,-9
375871,873,1998,648,3,000000000111,5397,1,1,-9
375871,16320,1998,395,7,111101100010,3292,1,1,-9
375991,21070,1998,1363,3,001001000010,11356,1,1,-9
376307,22687,1998,245,1,000000000001,2453,1,3,-9
376332,21395,1998,8,2,000000000101,69,1,3,-9
376343,29516,1998,71,1,000000000001,589,1,2,-9
376469,24960,1998,43,2,000000001001,429,1,3,-9
376492,27346,1998,1897,12,111111111111,18974,1,3,-9
376637,19423,1998,3345,1,000000100000,27878,1,1,-9
376970,15911,1998,556,4,000000001111,4636,1,2,-9
376994,,1998,419,3,,3490,2,2,-9
377127,11675,1998,106,3,100110000000,883,1,2,-9
377230,21134,1998,3,1,000000000100,32,1,3,-9
377288,10634,1998,807,10,111111101110,6728,1,1,-9
377315,24284,1998,425,11,111111111011,3541,1,2,-9
377347,3926,1998,7127,2,000000000101,59393,1,2,-9
377382,5360,1998,2331,12,111111111111,19429,1,3,-9
377549,,1998,776,3,,6469,2,1,-9
377690,15220,1998,980,2,000010000100,8169,1,2,-9
377690,16066,1998,618,1,000000000001,5152,1,2,-9
377726,,1998,4154,3,,34616,2,1,-9
378066,10492,1998,1963,1,000000000001,19625,1,2,-9
378099,4449,1998,897,2,001100000000,8966,1,1,-9
378161,21600,1998,65,1,000000001000,540,1,2,-9
378213,22523,1998,343,2,101000000000,3434,1,2,-9
378418,18244,1998,111,1,000000000001,1105,1,3,-9
378427,8086,1998,765,2,000000000011,6378,1,2,-9
378427,23947,1998,1178,8,001111111100,9813,1,2,-9
378722,,1998,193,1,,1610,2,3,-9
378792,,1998,1704,2,,14203,2,1,-9
378824,17213,1998,6945,4,000101000011,69453,1,1,-9
378966,16422,1998,1391,1,000000000001,11590,1,2,-9
379010,9603,1998,1236,5,010110001010,10303,1,1,-9
379034,18163,1998,77,1,000100000000,646,1,1,-9
379034,19204,1998,348,6,001011110100,2903,1,1,-9
379432,15050,1998,1760,12,111111111111,14670,1,3,-9
379448,11614,1998,75,4,010000001101,633,1,1,-9
379719,18084,1998,7,1,000000001000,57,1,4,-9
379719,27548,1998,2,2,000000000011,18,1,2,-9
379748,19924,1998,2318,1,000000000001,19317,1,4,-9
379817,17723,1998,736,2,000100000100,7360,1,3,-9
379997,21268,1998,87,7,011110101010,728,1,1,-9
380084,24439,1998,1709,11,111111011111,14240,1,1,-9
380181,30406,1998,1766,1,000000000001,14719,1,5,-9
380254,16377,1998,231,11,111111101111,1927,1,2,-9
380334,29313,1998,167,3,010100100000,1670,1,1,-9
380474,6287,1998,385,12,111111111111,3207,1,1,-9
380551,16873,1998,155,1,100000000000,1290,1,1,-9
380572,550,1998,2175,4,000000101110,21748,1,5,-9
380709,18214,1998,593,7,001111100110,4939,1,1,-9
380760,17400,1998,55,1,001000000000,461,1,3,-9
380968,19199,1998,248,1,000000000001,2066,1,1,-9
381148,4592,1998,177,2,110000000000,1472,1,1,-9
381197,6287,1998,64,8,000011111111,531,1,1,-9
382341,,1998,112,2,,934,2,1,-9
382576,18832,1998,981,1,000000000001,9813,1,2,-9
382656,,1998,314,1,,2617,2,3,-9
382658,19623,1998,294,1,000000100000,2944,1,1,-9
382724,19133,1998,8644,6,011111100000,72035,1,1,-9
383165,30314,1998,677,4,001001001001,5888,1,4,-9
383376,,1998,3775,3,,31461,2,1,-9
383668,26342,1998,23,1,000000010000,230,1,4,-9
383713,9744,1998,948,10,111111111100,7902,1,1,-9
383791,21938,1998,883,2,000000010010,7360,1,2,-9
384170,5071,1998,1325,1,000000100000,13247,1,2,-9
384200,,1998,4724,2,,39363,2,3,-9
384262,11867,1998,442,1,000000000100,3680,1,1,-9
384447,3106,1998,59,5,110001011000,490,1,1,-9
384461,2426,1998,1492,1,000000000001,14915,1,2,-9
384561,4653,1998,638,3,000100100001,6378,1,1,-9
384561,24300,1998,132,1,000000000001,1325,1,5,-9
384902,24240,1998,1060,1,000000000010,8831,1,3,-9
385527,7966,1998,176,2,000001010000,1463,1,1,-9
385629,4646,1998,294,1,000000000001,2453,1,1,-9
386029,16070,1998,3120,2,000000100001,26004,1,2,-9
386071,22512,1998,3533,12,111111111111,29438,1,3,-9
386236,27907,1998,2591,10,011111101111,21588,1,1,-9
386486,17070,1998,981,1,000000000001,9813,1,2,-9
386596,12420,1998,3477,3,000000000111,28974,1,2,-9
386631,,1998,10627,3,,88555,2,1,-9
386752,16911,1998,1178,1,000000000001,11775,1,4,-9
386777,11284,1998,981,2,000000000011,9813,1,3,-9
386955,27548,1998,50,8,111101000111,414,1,2,-9
386972,,1998,6785,7,,56543,2,1,-9
387265,17257,1998,94,2,101000000000,787,1,3,-9
387265,24960,1998,36,2,000000010100,302,1,3,-9
387351,8185,1998,707,1,000000000001,5888,1,2,-9
387361,29143,1998,964,8,011111100110,9644,1,3,-9
387413,4473,1998,147,1,010000000000,1227,1,2,-9
387413,8009,1998,730,1,010000000000,6086,1,2,-9
387413,11318,1998,159,1,010000000000,1326,1,2,-9
387413,29397,1998,956,1,100000000000,7966,1,3,-9
387438,11258,1998,1545,1,000000000001,12877,1,1,-9
387469,23143,1998,294,12,111111111111,2944,1,1,-9
387528,,1998,1958,2,,16318,2,1,-9
387570,2433,1998,5,1,010000000000,43,1,1,-9
387695,22251,1998,2351,4,001111000000,23509,1,3,-9
387695,26877,1998,1410,3,000000000111,14099,1,1,-9
387792,14342,1998,3041,3,000000000111,30414,1,2,-9
388023,21924,1998,1519,11,111111101111,12655,1,2,-9
388290,,1998,2217,3,,18476,2,2,-9
388291,8995,1998,785,8,101111111000,7850,1,1,-9
388291,25730,1998,4170,8,101111111000,41704,1,1,-9
388431,,1998,1542,9,,12851,2,1,-9
388485,3106,1998,7,2,010001000000,67,1,1,-9
388571,15978,1998,1619,6,010101010101,13492,1,3,-9
388663,28609,1998,196,1,000000000010,1963,1,2,-9
388891,5028,1998,1472,2,001000000001,14719,1,2,-9
388947,24997,1998,67,1,010000000000,671,1,3,-9
388993,12123,1998,19,1,010000000000,154,1,3,-9
389281,5654,1998,442,2,000010100000,4416,1,1,-9
389388,,1998,53,1,,439,2,3,-9
389434,10419,1998,8644,4,001001001001,72033,1,2,-9
389472,14486,1998,221,1,000000000001,2212,1,3,-9
389476,9794,1998,1195,3,001101000000,9962,1,1,-9
389719,29783,1998,500,4,001001001001,5004,1,2,-9
389795,7372,1998,318,4,000101010001,2649,1,2,-9
390974,15477,1998,557,5,000111100100,4638,1,3,-9
391128,26724,1998,278,2,000000000110,2318,1,3,-9
391148,8289,1998,87,2,000010001000,724,1,2,-9
391148,22892,1998,26,1,000000000100,221,1,1,-9
391322,1098,1998,1472,3,000000000111,12266,1,1,-9
391385,3893,1998,1472,1,000000100000,12266,1,2,-9
391385,15529,1998,6843,5,110110000001,57025,1,2,-9
391911,,1998,69,1,,577,2,2,-9
391919,2219,1998,3312,4,000100100101,27598,1,1,-9
392054,29934,1998,555,10,011111111110,4624,1,2,-9
392186,27548,1998,8,2,110000000000,63,1,2,-9
392298,8015,1998,173,4,111100000000,1442,1,3,-9
392710,,1998,688,3,,5737,2,2,-9
393043,14428,1998,3585,9,111111000111,29876,1,3,-9
393832,27273,1998,1884,2,000001000001,15700,1,3,-9
393835,19264,1998,48,1,000000001000,400,1,3,-9
393994,,1998,1799,1,,14994,2,1,-9
394545,4350,1998,283,1,000000000100,2360,1,3,-9
394608,14450,1998,190,3,011100000000,1579,1,2,-9
395279,1998,1998,363,4,000000010111,3633,1,2,-9
395290,13368,1998,4275,3,101001000000,35623,1,1,-9
395337,,1998,843,3,,7024,2,2,-9
395362,27548,1998,106,10,111101101111,880,1,2,-9
395501,6822,1998,143,1,000001000000,1190,1,2,-9
395501,8915,1998,1044,9,001011100101,8704,1,2,-9
395557,28685,1998,9,1,000000000100,94,1,1,-9
395734,23875,1998,1178,11,011111111111,11775,1,2,-9
395922,18638,1998,10,2,110000000000,81,1,1,-9
396157,10320,1998,266,2,000000110000,2221,1,1,-9
396181,4472,1998,539,5,111110000000,4491,1,3,-9
396320,9027,1998,128,1,000000000001,1279,1,3,-9
396373,9047,1998,4846,1,000000001000,48458,1,1,-9
396527,1936,1998,195,4,010010100100,1624,1,3,-9
396538,26918,1998,293,6,000110000001,2590,1,4,-9
396854,,1998,1618,3,,13480,2,1,-9
397032,18638,1998,4,3,101100000000,32,1,1,-9
397226,27979,1998,578,4,111100000000,4813,1,2,-9
397269,11904,1998,3791,2,000010000001,37908,1,1,-9
397276,14801,1998,1508,6,111111000000,12568,1,1,-9
397276,25561,1998,915,5,011111000000,7625,1,1,-9
397364,10943,1998,883,1,000000000001,8831,1,1,-9
397475,28891,1998,35,2,100001000000,292,1,1,-9
397475,29116,1998,2473,4,001001001001,20607,1,1,-9
397677,10565,1998,6662,9,111111111000,55519,1,3,-9
397723,10389,1998,1472,1,000000000001,12266,1,2,-9
397876,5637,1998,542,1,000000000001,4515,1,3,-9
398325,,1998,99,1,,822,2,1,-9
398447,27255,1998,286,9,101111100111,2860,1,1,-9
398497,24706,1998,465,1,000000010000,4648,1,1,-9
398556,1924,1998,1477,6,000000111111,12309,1,1,-9
398749,2242,1998,651,6,000111100110,5422,1,5,-9
398882,22177,1998,162,4,101101000000,1617,1,1,-9
399141,3527,1998,4022,12,111111111111,33520,1,2,-9
399398,6287,1998,4,5,111010010000,35,1,1,-9
399572,6287,1998,27,4,000110001100,226,1,1,-9
399803,10384,1998,141,2,000000000011,1172,1,4,-9
399864,6547,1998,1472,2,000000000011,14719,1,1,-9
399978,18638,1998,6,5,111000101000,51,1,1,-9
399978,27847,1998,105,5,011110100000,1046,1,1,-9
400452,17111,1998,5534,9,111101111001,46120,1,2,-9
400463,11729,1998,326,1,000000001000,2714,1,1,-9
400657,22085,1998,161,3,000011100000,1340,1,2,-9
400853,13967,1998,2355,1,000000000001,19625,1,1,-9
400863,3784,1998,445,4,001001000101,4454,1,2,-9
400921,10791,1998,3189,3,000001000101,31891,1,1,-9
400945,29847,1998,4563,7,001101011011,38024,1,1,-9
401048,,1998,8644,3,,72037,2,2,-9
401135,3895,1998,265,1,000000100000,2646,1,1,-9
401143,21924,1998,3,1,001000000000,26,1,2,-9
401400,2993,1998,391,4,000011100100,3606,1,1,-9
402049,,1998,1681,1,,14009,2,1,-9
402889,9885,1998,86,5,011100000000,714,1,4,-9
403057,9970,1998,54,1,000000000100,540,1,2,-9
403174,5534,1998,862,4,000000010111,7184,1,3,-9
403578,9708,1998,64,1,000000000001,639,1,1,-9
403834,3060,1998,49,1,100000000000,491,1,1,-9
403834,14732,1998,981,3,001001000001,9813,1,1,-9
404244,25600,1998,2438,7,010101001111,20533,1,1,-9
404500,,1998,208,2,,1730,2,1,-9
404600,3106,1998,138,3,110000001000,1284,1,1,-9
404740,,1998,542,2,,4515,2,3,-9
404873,19846,1998,4121,1,000000000001,34344,1,1,-9
405004,19947,1998,198,6,010010100111,1652,1,3,-9
405020,835,1998,1734,3,001001001000,14449,1,3,-9
405027,6287,1998,24,7,101110100011,203,1,1,-9
405628,21781,1998,2944,1,000000000001,24532,1,1,-9
406021,1824,1998,589,2,000000000011,5888,1,2,-9
406021,13166,1998,2,1,001000000000,25,1,2,-9
406021,30466,1998,6,1,000001000000,57,1,2,-9
406022,15818,1998,201,3,000000000111,2014,1,1,-9
406118,17848,1998,1079,11,011111111111,10794,1,1,-9
406166,10316,1998,147,1,000100000000,1472,1,2,-9
406166,11871,1998,147,1,000100000000,1472,1,2,-9
406396,18871,1998,7204,4,100100100100,72035,1,3,-9
406839,23719,1998,60,2,010100000000,502,1,3,-9
407011,6900,1998,745,5,000100001111,7454,1,2,-9
407164,23516,1998,4416,8,101001111101,36798,1,2,-9
407254,,1998,201,1,,1678,2,1,-9
407721,,1998,2740,4,,22836,2,1,-9
407820,2116,1998,5004,5,010011000101,41704,1,3,-9
407861,10618,1998,437,1,000010000000,4372,1,1,-9
407923,27345,1998,10,1,000000000001,96,1,2,-9
408139,27395,1998,128,7,111110000011,1068,1,2,-9
408140,8263,1998,228,5,011000000111,2284,1,5,-9
408214,,1998,1386,3,,11547,2,2,-9
