id_individual,employer_id,contribution_year,contribution,num_contribution,mm_contribution,compensation,cont_type,work_area,activity_code
328499,3696,2003,611,8,110010011111,4364,1,3,27
328527,,2003,506,3,,3617,2,4,-9
328671,29699,2003,16,1,000000000001,160,1,4,1
328686,9034,2003,484,5,000000011111,3457,1,3,36
328802,,2003,3349,3,,23923,2,4,-9
329068,19748,2003,602,5,000001111100,4300,1,1,27
329081,14496,2003,42,1,000000001000,300,1,4,8
329167,,2003,490,3,,3498,2,3,-9
329456,17074,2003,1584,12,111111111111,11314,1,4,36
329470,26653,2003,4730,12,111111111111,47300,1,1,1
329502,12747,2003,1126,8,111111101000,8043,1,4,1
329698,21503,2003,271,2,110000000000,1936,1,4,36
329760,6673,2003,503,2,000000000011,3593,1,1,36
329944,22376,2003,980,1,000000000001,7000,1,3,36
329946,,2003,892,1,,6371,2,4,-9
329950,30997,2003,1288,7,000001111111,9200,1,2,36
329960,3680,2003,170,3,000000000111,1214,1,1,27
330018,9813,2003,175,3,000000000111,1250,1,1,1
330020,16873,2003,584,10,111111101011,4171,1,1,36
330026,25755,2003,500,3,000101100000,4000,1,2,14
330028,13424,2003,2312,12,111111111111,16514,1,2,36
330241,,2003,24,1,,173,2,1,-9
330478,7066,2003,2534,12,111111111111,18100,1,1,9
330489,30520,2003,614,2,000001000001,4386,1,1,22
330540,7590,2003,2100,12,111111111111,15000,1,3,36
330590,9120,2003,271,4,000000001111,1936,1,1,36
330601,21501,2003,1626,6,000000111111,13008,1,2,36
330670,22952,2003,173,1,000000100000,1236,1,5,14
330751,28274,2003,192,11,011111111111,1920,1,2,36
330779,25968,2003,10392,12,111111111111,74229,1,3,2
330785,3868,2003,287,2,000011000000,2050,1,3,36
330831,,2003,68,1,,486,2,3,-9
331237,26718,2003,2723,12,111111111111,19450,1,2,26
331299,10125,2003,2208,12,111111111111,15771,1,1,36
331417,,2003,448,2,,3200,2,3,-9
331905,5022,2003,471,1,000000100000,4710,1,1,1
331988,19307,2003,1167,9,111111111000,8336,1,3,6
332120,,2003,1357,2,,9693,2,1,-9
332142,30958,2003,798,3,111000000000,5700,1,1,36
332204,3649,2003,1568,10,001111111111,11200,1,3,36
332302,16430,2003,11255,3,001010000100,80393,1,2,6
332334,9403,2003,968,12,111111111111,6914,1,3,36
332467,9898,2003,970,5,000000011111,6929,1,2,23
332531,17606,2003,55,2,000000010010,393,1,1,36
332656,30913,2003,4,1,000000000100,29,1,3,1
332822,9403,2003,1394,12,111111111111,9957,1,3,36
332928,16024,2003,129,2,110000000000,921,1,1,27
333027,23402,2003,15,2,000000100001,150,1,3,1
333237,17967,2003,11253,7,011101111000,80379,1,3,1
333244,4155,2003,5000,1,000000000001,50000,1,2,1
333524,28451,2003,333,4,000011110000,2379,1,2,36
333736,16470,2003,2604,11,011111111111,18600,1,2,1
333824,30663,2003,130,7,000001111111,929,1,3,8
333919,24160,2003,247,7,111110000110,1976,1,1,36
334420,26434,2003,174,1,000000000001,1243,1,2,1
334744,28711,2003,1000,12,111111111111,7143,1,4,36
334850,16858,2003,11256,12,111111111111,80400,1,1,1
334882,10304,2003,1112,8,000011111111,7943,1,4,36
334887,1491,2003,157,4,111010000000,1121,1,5,26
334977,30366,2003,4428,12,111111111111,31629,1,2,1
335002,6929,2003,3738,12,111111111111,29904,1,1,19
335002,9750,2003,2006,12,111111111111,20060,1,1,36
335074,2681,2003,3935,1,000100000000,39350,1,1,1
335074,21308,2003,4104,1,000001000000,41040,1,1,1
335162,26900,2003,454,3,000011100000,3243,1,2,8
335504,29133,2003,3610,10,011111111110,25786,1,1,36
335576,20780,2003,446,1,000000000001,3186,1,3,14
335577,,2003,6174,5,,44100,2,3,-9
335615,29494,2003,1680,12,111111111111,12000,1,4,36
335652,23202,2003,1029,7,001111111000,7350,1,3,36
335825,1869,2003,211,2,000000000011,1507,1,2,36
335825,,2003,1727,2,,12334,2,2,-9
335835,23965,2003,762,8,111111110000,5443,1,3,36
335847,27141,2003,523,2,000000000011,5230,1,2,1
335921,17931,2003,517,5,000111110000,3693,1,1,27
335970,,2003,187,2,,1337,2,4,-9
336015,2270,2003,536,5,100011100001,3829,1,5,36
336073,20339,2003,50,1,100000000000,357,1,1,36
336257,21735,2003,52,1,000000000100,371,1,1,36
336440,1606,2003,267,4,000111100000,2670,1,3,36
336478,5098,2003,500,1,000000000001,5000,1,1,1
336478,20943,2003,500,1,000000000001,5000,1,1,1
336571,15493,2003,3624,12,111111111111,25886,1,1,1
336605,10340,2003,644,6,111111000000,4600,1,1,9
336650,,2003,2076,1,,14829,2,1,-9
336687,7164,2003,1944,12,111111111111,13886,1,4,8
336762,21093,2003,3280,9,000111111111,23429,1,2,1
336931,,2003,1446,1,,10329,2,1,-9
336972,14156,2003,3563,4,001001001100,25450,1,2,6
336972,20889,2003,1017,2,000000000011,7264,1,2,36
337133,6626,2003,450,1,000010000000,4500,1,3,1
337169,6181,2003,2604,4,001001000011,18600,1,2,1
337172,27088,2003,260,3,111000000000,2600,1,3,36
337236,21799,2003,150,5,000000011111,1071,1,3,36
337262,10589,2003,739,8,000011111111,5279,1,1,1
337300,19399,2003,48,1,000001000000,343,1,2,36
337340,9248,2003,2604,12,111111111111,18600,1,1,1
337584,23047,2003,4583,12,111111111111,32736,1,1,36
337849,,2003,1770,2,,12643,2,2,-9
337894,6403,2003,2985,12,111111111111,21321,1,3,36
337975,21338,2003,53,1,010000000000,530,1,1,1
338207,3235,2003,112,1,000000010000,800,1,4,36
338233,22396,2003,42,1,001000000000,300,1,1,1
338308,16563,2003,2963,10,111110101111,21164,1,1,36
338348,27866,2003,500,1,000000000001,5000,1,3,1
338376,21417,2003,198,2,110000000000,1414,1,3,8
338388,28015,2003,6451,4,001001001001,64510,1,2,1
338409,24376,2003,1302,1,000000010000,13020,1,3,1
338409,28535,2003,290,2,001001000000,2320,1,3,1
338797,,2003,3005,2,,21463,2,1,-9
338889,27684,2003,96,2,000011000000,686,1,1,26
338968,9102,2003,873,10,001111111111,6236,1,4,23
339014,2321,2003,2185,6,000000111111,15607,1,1,1
339200,2706,2003,2328,11,011111111111,18624,1,2,36
339220,504,2003,3876,12,011111101111,31008,1,2,1
339238,272,2003,76,9,001111110111,543,1,3,18
339251,,2003,582,3,,4154,2,1,-9
339254,,2003,4965,3,,35461,2,2,-9
339338,9443,2003,106,2,000000000110,757,1,2,36
339405,5962,2003,3720,12,111111111111,37200,1,2,1
339421,10780,2003,427,3,010000000110,3050,1,5,14
339421,22604,2003,324,3,000000001011,2314,1,5,14
339567,16301,2003,3684,12,111111111111,26314,1,1,1
339762,23688,2003,1800,12,111111111111,18000,1,1,1
339794,5671,2003,245,2,110000000000,1750,1,3,36
340043,29252,2003,54,1,000000000001,540,1,5,1
340072,,2003,4685,3,,33466,2,3,-9
340250,473,2003,1044,12,111111111111,7457,1,1,8
340343,14361,2003,2379,2,000000010001,16993,1,4,1
340403,,2003,13,1,,93,2,1,-9
340679,15941,2003,448,3,000000000111,3200,1,3,9
340756,6816,2003,1048,8,111111101000,7486,1,4,36
340768,15805,2003,2288,4,000001110001,16343,1,3,36
340863,14149,2003,1197,7,000001111111,8550,1,1,6
341174,11450,2003,222,3,000000000111,1586,1,3,36
341268,26121,2003,517,1,000000000001,5170,1,2,36
341593,141,2003,804,8,000011111111,5963,1,3,36
341625,220,2003,7956,11,011111111111,56829,1,1,1
341710,13736,2003,1051,1,000000010000,10510,1,2,36
341725,4248,2003,697,3,000001001001,6970,1,1,1
341954,9142,2003,1500,1,000000000001,15000,1,1,1
341960,2945,2003,237,4,000000001111,1693,1,2,36
341960,17487,2003,420,3,000001110000,3000,1,2,18
342450,21941,2003,272,2,110000000000,1943,1,1,36
342562,5126,2003,7192,11,011111111111,51371,1,3,1
342565,13914,2003,8618,8,111111100001,61557,1,1,6
342569,19792,2003,7959,9,000111111111,56850,1,1,1
342585,2432,2003,1085,11,011111111111,7750,1,1,19
343217,22025,2003,11873,8,111111110000,84807,1,3,36
343279,5909,2003,10080,11,011111111111,72000,1,2,1
343281,13517,2003,367,4,100000000111,2621,1,3,18
343390,30912,2003,5080,8,000011111111,40640,1,2,1
343415,11420,2003,1760,12,111111111111,12571,1,1,36
343429,,2003,136,1,,971,2,2,-9
343446,972,2003,1308,12,111111111111,9343,1,3,19
343449,17597,2003,1085,9,111111111000,7750,1,2,1
343463,26069,2003,29,1,000010000000,232,1,4,1
343496,22157,2003,25,1,000000000001,179,1,1,36
343496,26099,2003,298,3,000000000111,2129,1,1,36
343688,,2003,3203,3,,22882,2,1,-9
343723,759,2003,2604,12,111111111111,18600,1,4,1
343925,11384,2003,294,3,000001000101,2100,1,1,36
344102,9403,2003,59,1,000000010000,421,1,3,36
344158,23899,2003,179,1,010000000000,1279,1,2,26
344170,20441,2003,882,12,111111111111,7056,1,1,30
344464,16899,2003,138,1,000000100000,986,1,3,14
344677,28061,2003,5436,6,000000111111,43488,1,4,1
344687,24534,2003,2440,10,011111101111,17429,1,3,36
344798,9289,2003,349,7,011100110101,2493,1,1,3
344943,,2003,118,1,,846,2,3,-9
345127,8360,2003,42,2,000000000011,300,1,3,36
345141,10761,2003,2200,1,000000000001,22000,1,2,1
345437,10641,2003,5160,12,111111111111,51600,1,3,6
345442,13738,2003,644,4,000100100011,6440,1,2,1
345608,16377,2003,5,1,000000000001,36,1,2,32
345675,9111,2003,154,4,101110000000,1100,1,3,36
345727,143,2003,1000,1,000000000001,10000,1,1,1
345812,22401,2003,3719,11,011111111111,37190,1,1,8
346027,24119,2003,1238,1,000000000010,9904,1,2,26
346211,22748,2003,220,4,001001001001,1760,1,2,36
346215,23396,2003,219,2,011000000000,1564,1,2,18
346339,22162,2003,1446,1,000000000001,10329,1,2,36
346346,14013,2003,29,2,000000001001,290,1,2,1
346346,27991,2003,16,1,000000000001,160,1,2,1
346500,26543,2003,1160,8,001111001111,8286,1,1,36
346612,29765,2003,567,4,000000001111,4050,1,1,6
346687,2483,2003,780,12,111111111111,7800,1,2,36
346687,6010,2003,16,1,000010000000,160,1,2,5
346776,25172,2003,1514,10,001111111111,10814,1,3,9
346869,4468,2003,840,3,100011000000,6000,1,3,36
346931,23557,2003,223,2,001100000000,1784,1,2,36
346999,9329,2003,455,2,000100001000,4550,1,1,1
347059,7934,2003,125,1,000000000001,1250,1,1,4
347169,23095,2003,1740,12,111111111111,17400,1,3,1
347374,2638,2003,226,7,111111010000,1614,1,3,14
347385,23755,2003,252,1,000000010000,1800,1,1,1
347412,1342,2003,218,12,111111111111,1727,1,4,36
347594,,2003,2986,3,,21327,2,1,-9
347741,20605,2003,69,3,000000000111,493,1,1,36
348013,27533,2003,963,6,111111000000,6879,1,3,14
348035,30942,2003,1854,4,001001001001,13243,1,1,36
348152,9403,2003,5,1,100000000000,36,1,3,36
348295,9120,2003,13,1,010000000000,93,1,1,36
348295,12608,2003,209,3,101100000000,1493,1,2,15
348474,20925,2003,779,7,111100010011,5564,1,2,36
348535,23332,2003,6,1,000000000001,43,1,4,1
348540,5859,2003,3571,12,111111111111,35710,1,5,1
348562,5536,2003,4339,12,011111101111,30993,1,1,1
348611,29863,2003,1476,12,111111111111,10543,1,3,36
348632,,2003,551,3,,3932,2,4,-9
348871,20529,2003,2361,12,111111111111,16864,1,3,1
349040,30047,2003,6589,11,011111111111,47064,1,1,36
349159,23339,2003,150,1,000000000001,1200,1,1,1
349388,13952,2003,440,6,000011111100,3143,1,3,36
349405,3894,2003,324,12,111111111111,2314,1,1,18
349555,23958,2003,1444,4,100100100100,10314,1,1,36
349786,,2003,300,1,,2140,2,2,-9
349864,29976,2003,1400,10,001111111111,10000,1,3,36
349954,9109,2003,2169,1,000000000001,15493,1,1,36
350027,17334,2003,23,6,111101100000,164,1,3,32
350051,29239,2003,3848,12,111111111111,38480,1,3,1
350409,22269,2003,767,8,011111111000,5479,1,1,36
350522,18111,2003,158,1,000000000001,1580,1,1,1
350527,,2003,1190,2,,8497,2,2,-9
350660,,2003,1230,3,,8786,2,1,-9
350668,1323,2003,68,2,000110000000,680,1,1,36
350718,918,2003,626,1,000000000001,6260,1,2,1
350756,,2003,38,2,,268,2,3,-9
350906,,2003,2480,3,,17714,2,2,-9
350914,13649,2003,870,10,001111111111,6214,1,3,36
350948,15968,2003,946,6,000001111110,6757,1,1,36
350974,28525,2003,585,5,001001101001,4179,1,4,14
350981,8567,2003,371,1,010000000000,3710,1,1,36
350981,9497,2003,455,1,000000000001,4550,1,1,1
350981,13761,2003,1291,1,000000000001,12910,1,1,1
350981,18400,2003,172,1,000100000000,1720,1,1,1
350981,27890,2003,354,1,000000100000,3540,1,1,1
351189,337,2003,328,2,000000000011,2343,1,1,27
351383,10046,2003,260,3,000000110010,1857,1,2,3
351383,29052,2003,610,7,011110111000,4357,1,1,27
351412,16759,2003,8,2,000100000001,57,1,3,36
351473,,2003,1884,3,,13459,2,3,-9
351519,930,2003,11253,7,101011011001,80379,1,1,6
351575,6799,2003,1026,3,111000000000,8208,1,1,9
351586,,2003,891,1,,6364,2,3,-9
351610,11372,2003,392,4,000000001111,2800,1,1,6
351713,21289,2003,210,6,000000111111,1500,1,3,6
351903,10068,2003,19,3,001010000100,136,1,4,32
351915,,2003,5845,26,,41747,2,1,-9
351963,17242,2003,10850,10,011111111110,77500,1,2,1
351982,3382,2003,4394,11,011111111111,35152,1,2,6
352130,23104,2003,1906,12,111111111111,13614,1,3,36
352320,27122,2003,4300,11,011111111111,43000,1,1,8
352349,29538,2003,2612,5,000000011111,18657,1,1,36
352493,25518,2003,8566,11,111111101111,85660,1,1,1
352554,,2003,2582,7,,18441,2,2,-9
352648,20703,2003,1064,2,000100001000,7600,1,4,1
352657,16277,2003,1100,1,000000000001,11000,1,1,1
352903,10343,2003,2925,9,111111110001,20893,1,3,1
352942,6220,2003,1078,11,101111111111,7700,1,5,36
352981,15745,2003,24,1,100000000000,171,1,4,36
353036,29993,2003,244,2,000000100010,2440,1,1,1
353072,19016,2003,960,9,011111100111,6857,1,2,14
353079,29733,2003,2364,12,011111111111,16886,1,2,36
353178,15223,2003,375,1,000000000001,3000,1,2,1
353571,20935,2003,10049,1,000000100000,80392,1,2,1
353711,26721,2003,643,1,000000000001,4593,1,3,36
353729,,2003,4498,13,,32131,2,2,-9
353774,3810,2003,170,6,111111000000,1214,1,1,36
353949,1863,2003,3120,7,000011111101,31200,1,3,1
354053,,2003,878,7,,6271,2,5,-9
354090,28985,2003,829,1,000000000010,5921,1,2,36
354122,9403,2003,39,2,000000000110,279,1,3,36
354233,,2003,770,2,,5500,2,1,-9
354302,28610,2003,250,1,000000000001,2500,1,4,1
354361,2094,2003,2988,12,011111111111,21343,1,1,36
354392,20847,2003,406,4,010001000101,2900,1,3,7
354392,27548,2003,6,2,001010000000,43,1,2,32
354483,14579,2003,570,2,000100001000,4071,1,1,14
354507,16143,2003,1055,1,000000000100,10550,1,2,1
354623,27948,2003,78,1,000000010000,557,1,3,36
354810,24603,2003,2922,1,000000000001,20871,1,3,1
354810,29992,2003,5566,11,011111111111,39757,1,3,1
354926,2329,2003,988,4,000100100101,7057,1,2,1
355014,30539,2003,465,3,001000100010,4650,1,2,1
355038,21482,2003,1156,4,011110000000,8257,1,2,1
355403,,2003,2916,4,,20830,2,1,-9
355480,13157,2003,263,7,011011100110,1879,1,4,36
355688,21949,2003,9170,12,111111111111,65500,1,1,36
355690,18779,2003,550,5,100100100101,3929,1,1,26
355695,23482,2003,420,12,111111111111,3000,1,1,36
355895,14465,2003,672,6,011111100000,4800,1,1,9
355895,20101,2003,170,3,000000000111,1214,1,1,26
355927,2275,2003,230,11,011111111111,2300,1,3,36
356000,843,2003,582,2,000001000001,4656,1,1,1
356021,5012,2003,220,4,000001111000,2200,1,2,12
356021,19596,2003,873,11,011111111111,6236,1,2,6
356066,28439,2003,1092,1,000000000001,7800,1,5,23
356282,23776,2003,327,3,111000000000,2336,1,4,1
356298,4950,2003,125,1,000000000001,1250,1,1,14
356461,21273,2003,2172,11,011111111111,15514,1,3,1
356488,20601,2003,1410,11,011111111111,14100,1,3,36
356537,14208,2003,183,1,010000000000,1830,1,2,14
356687,,2003,4312,3,,30800,2,2,-9
356752,7383,2003,193,2,110000000000,1379,1,3,9
356767,13996,2003,693,5,000001111100,4950,1,3,36
356787,8390,2003,265,4,000000111100,1893,1,2,36
356810,12800,2003,6550,4,000101001001,52400,1,2,1
356888,18001,2003,657,6,001111110000,4693,1,3,36
356927,,2003,1592,3,,11372,2,1,-9
356949,6388,2003,1213,10,011111101111,8664,1,1,36
357038,15069,2003,325,1,000010000000,2321,1,1,8
357038,17589,2003,868,1,000000001000,6200,1,3,5
357179,396,2003,145,5,111110000000,1160,1,2,36
357263,22276,2003,1548,6,111111000000,15480,1,1,1
357555,1963,2003,927,2,000000000110,7416,1,1,36
357558,16377,2003,42,7,001111001110,420,1,2,32
357717,1150,2003,347,4,001010100010,2479,1,2,36
357796,12290,2003,941,4,001111000000,6721,1,2,8
357855,4774,2003,155,2,000100100000,1550,1,3,36
357872,,2003,1808,5,,12913,2,1,-9
357905,4538,2003,130,1,010000000000,1040,1,1,36
358039,796,2003,3096,12,111111111111,30960,1,3,1
358053,,2003,533,1,,3807,2,1,-9
358074,30522,2003,328,2,000000100001,3280,1,2,1
358460,29614,2003,2023,7,111111000100,14450,1,1,1
358495,9078,2003,1980,12,111111111111,14143,1,2,14
358510,10895,2003,1120,1,000000000001,8000,1,1,1
358510,29962,2003,72,1,000000001000,514,1,1,2
358517,11031,2003,780,5,000000011111,5571,1,1,36
358568,10325,2003,257,4,000000011110,1836,1,2,36
358750,,2003,744,3,,5314,2,3,-9
358868,9445,2003,528,6,000011111100,3771,1,4,36
358987,1569,2003,135,1,100000000000,964,1,1,6
358987,17685,2003,1353,11,011111111111,9664,1,1,6
359136,20048,2003,1847,10,001111111111,13193,1,2,1
359215,26642,2003,399,2,010000000001,3547,1,5,14
359287,9662,2003,668,6,000000111111,4771,1,1,36
359415,27686,2003,2310,11,011111111111,16500,1,3,36
359648,28691,2003,591,3,000111000000,4221,1,1,26
359763,28721,2003,2192,12,111111111111,15657,1,2,36
359810,20205,2003,17,1,010000000000,121,1,2,25
359860,23041,2003,50,2,000000000011,400,1,3,36
359979,9344,2003,396,3,111000000000,2829,1,3,8
360048,,2003,2528,11,,18058,2,4,-9
360120,26818,2003,170,3,100000000011,1214,1,1,14
360120,27607,2003,107,2,000000000101,764,1,1,14
360120,27847,2003,84,2,010000000001,600,1,1,36
360196,19988,2003,574,1,000000000001,5740,1,5,1
360271,22841,2003,465,5,111110000000,3321,1,1,8
360583,30800,2003,2172,11,011111111111,15514,1,2,36
360738,13054,2003,853,4,011110000000,6824,1,2,1
360936,6089,2003,240,4,000000111100,1714,1,1,25
361225,8201,2003,1015,10,111111111100,7250,1,1,36
361356,30478,2003,2159,3,000001001010,21590,1,5,36
361395,13513,2003,1485,9,000111111111,10607,1,2,12
361605,,2003,830,3,,5932,2,1,-9
361994,3106,2003,80,6,011110001001,571,1,1,32
362439,22870,2003,35,1,001000000000,250,1,1,1
362560,30920,2003,33,2,000000110000,236,1,2,36
362710,12409,2003,34,1,000000000100,243,1,2,36
362902,19637,2003,4032,4,001001001001,28800,1,2,36
363229,5167,2003,21,2,000000000011,150,1,4,8
363356,2813,2003,981,4,000100100101,9810,1,2,1
363486,6407,2003,496,7,001111101100,3543,1,3,36
363571,,2003,1128,3,,8060,2,5,-9
363593,16377,2003,278,11,111111101111,1986,1,2,32
363708,14738,2003,1200,12,111111111111,12000,1,1,6
363708,29510,2003,1920,12,111111111111,19200,1,1,3
363715,3838,2003,329,3,000000000111,2350,1,1,36
363757,5633,2003,7230,10,111111111100,51643,1,1,1
363799,25177,2003,5100,4,001001001001,51000,1,1,1
363951,7382,2003,271,3,111000000000,2710,1,2,36
363951,17305,2003,1270,8,000011111111,10160,1,2,36
364039,22247,2003,4332,12,111111111111,30943,1,1,36
364072,7417,2003,106,3,011100000000,757,1,1,26
364214,12712,2003,1306,9,011111101101,9329,1,2,1
364644,3220,2003,245,1,010000000000,1750,1,1,6
364672,19121,2003,7597,11,011111111111,60776,1,2,6
364674,11873,2003,4421,5,000100000001,31579,1,3,1
364737,15404,2003,3324,11,011111111111,23743,1,4,1
364751,4534,2003,87,1,000000000001,870,1,1,4
364751,8295,2003,53,2,000001000100,530,1,1,4
364872,3637,2003,1736,4,000100100101,12400,1,3,1
364953,19240,2003,467,10,011111101111,3336,1,2,27
365204,27399,2003,1302,1,000000000001,9300,1,1,1
365321,6090,2003,1638,9,000111111111,11700,1,2,36
365456,2460,2003,4275,12,111111111111,30536,1,1,1
365483,8248,2003,123,4,000000001111,879,1,2,1
365483,25974,2003,106,5,011111000000,1060,1,2,36
365522,4539,2003,304,8,001111111100,2432,1,3,1
365549,8410,2003,963,4,111100000000,6879,1,4,28
365562,5927,2003,342,6,011111010000,2443,1,2,36
365562,17502,2003,391,3,000000000111,2793,1,2,14
365586,2004,2003,761,10,111111111100,5436,1,3,36
365677,4317,2003,3243,11,011111111111,32430,1,2,1
365678,21294,2003,1644,12,111111111111,11743,1,1,36
365809,3938,2003,1516,12,111111111111,10829,1,1,36
365871,28297,2003,10903,1,000000000001,77879,1,2,1
366081,3891,2003,363,3,000000000111,3630,1,4,5
366482,13356,2003,2968,12,111111111111,23744,1,1,36
366530,18169,2003,2820,12,111111111111,20143,1,4,6
366546,27956,2003,3615,1,000000000001,25821,1,3,1
366569,27500,2003,276,6,111111000000,1971,1,1,1
366574,7751,2003,369,2,000000000011,3690,1,2,1
366595,18762,2003,346,4,111100000000,2471,1,1,36
366846,9284,2003,680,12,111111111111,4857,1,2,1
366846,15143,2003,157,12,111111111111,1121,1,2,8
366944,17318,2003,11258,9,001111111110,80414,1,3,36
367072,6612,2003,1473,10,111111101110,10521,1,3,23
367106,17810,2003,1812,12,111111111111,12943,1,2,1
